Reduced Model Parameters

npc Nn  nq  nz
35	875	3	3

Well lcoations (node #)
200	480	710	

Area adjusted well rates (the first row is -(areanod) bottom row is rate)
-1	-1	-1	
1	1	1	

Projection Matrix
-0.0218917	0.00148722	-0.00141954	-8.6185e-005	-0.0143366	-0.075088	0.0373243	0.103941	0.0345325	0.023072	0.0722614	0.0310697	0.00593001	0.0158166	-0.0699395	-0.0585718	-0.0452208	0.0628327	-0.0447488	0.0305505	-0.0201472	-0.000461713	-0.00020269	-0.00288019	-0.01076	-0.018326	-0.00796919	0.0175874	-0.000848942	0.012427	-0.0167021	0.00279945	0.00140147	-0.0292409	0.0362476	
-0.017996	-0.00329372	0.00995769	0.0106173	-0.0143132	-0.0568712	0.0172915	0.126388	0.0153145	0.0289366	0.00805977	0.049326	-0.0475729	-0.041282	-0.0409565	-0.0337706	-0.0228627	0.0030232	-0.0492677	-0.0244919	0.0185295	0.0143862	-0.030158	-0.024491	0.0704933	0.0146381	0.0192808	0.0183204	0.00374674	0.00833754	0.00616709	-0.02315	-0.0314965	-0.0878633	0.0152408	
-0.0130847	-0.00805284	0.019592	0.013611	-0.0072091	-0.0191409	-0.0119548	0.0998744	0.0264392	0.0292942	-0.041436	0.0561099	-0.00257434	-0.0717504	-0.0354586	-0.0258884	-0.0323944	0.0121639	-0.0160377	0.0112277	-0.0190049	-0.0301489	-0.015533	-0.00500798	-0.0166736	0.00094091	0.0362883	0.0381041	-0.0274776	0.00354061	-0.0206676	0.0138313	-0.00478241	-0.0132489	0.029275	
-0.00923968	-0.0103743	0.0230121	0.0094759	0.00151584	0.0108134	-0.0252242	0.0537629	0.0427766	0.0192071	-0.0252872	0.064004	0.00126836	-0.0319304	-0.0258602	-0.0214887	-0.041892	0.0427782	0.0149663	0.0283795	-0.0182208	-0.0192181	-0.0178303	0.00280052	-0.0439262	-0.0112124	0.0349696	0.0271892	-0.0462422	-0.0162393	-0.0283047	0.0238445	0.00131424	0.0318598	0.0123836	
-0.00651865	-0.0106255	0.0220256	0.00358101	0.00780886	0.0252113	-0.0231344	0.0166548	0.0469351	0.0103194	0.00459044	0.0588406	-0.0266974	0.00553542	-0.0039647	-0.00563953	-0.0227391	0.0336892	0.0450129	0.0386361	0.00797429	0.0109476	-0.0322777	-0.002818	-0.0394773	-0.0241862	0.0568091	0.00649513	-0.0605981	-0.0329878	-0.0429249	0.0181004	-0.00315922	0.0483988	-0.0349767	
-0.00451015	-0.00943576	0.0185018	-0.00109672	0.0106163	0.0271444	-0.0138397	-0.00465438	0.0386533	0.00715014	0.0211	0.0381583	-0.0515915	0.0227841	0.0240751	0.0292123	0.0234446	0.0022764	0.083645	0.0572958	0.0198608	0.0232049	-0.0486404	-0.0104436	-0.0397918	-0.0519304	0.106433	-0.0189917	-0.0853872	-0.0387078	-0.101665	0.0350594	-0.0343366	0.064483	-0.0805385	
-0.00314544	-0.00771022	0.0145079	-0.003366	0.0105712	0.0230799	-0.00553829	-0.012074	0.0303299	-0.000998026	0.0290987	0.0388347	-0.0596985	0.00467568	0.0214682	0.0107045	0.0117067	-0.00335065	-0.0300819	0.0553895	-0.000385845	-0.0836738	-0.0705588	0.0542083	-0.00446845	-0.0565395	0.104957	-0.00247524	0.069601	-0.0479525	0.0726514	-0.0339991	-0.068923	-0.0481441	-0.0473931	
-0.002107	-0.00578611	0.0105122	-0.0039794	0.00892231	0.0168831	5.44106e-005	-0.0125873	0.0211107	-0.00597079	0.027054	0.0355959	-0.0535043	-0.00665729	0.0184238	0.00319074	0.00659162	-0.0036552	-0.0269705	0.0128399	-0.0422581	-0.0566772	0.0546899	0.094716	-0.0281782	0.00735954	0.105026	-0.0165669	0.0330093	-0.00352696	0.0822266	0.0376344	-0.0676541	-0.0466222	-0.073999	
-0.00129761	-0.00384085	0.00679667	-0.0033172	0.00633818	0.0106573	0.00225522	-0.00953811	0.0128174	-0.00662376	0.0195127	0.0266795	-0.0387871	-0.00883681	0.0132605	0.000463653	0.00363765	-0.00265253	-0.0172742	0.000466741	-0.0396126	-0.0284455	0.0593382	0.0511715	-0.0342449	0.01853	0.0772795	-0.000296331	0.0161218	-0.00206525	0.0624976	0.0337028	-0.0473897	-0.0393177	-0.0563508	
-0.000619402	-0.00191302	0.00333068	-0.00184997	0.0032698	0.0050783	0.0018199	-0.00500867	0.00594322	-0.00410886	0.00998635	0.0141452	-0.0201102	-0.00556064	0.00686377	-0.000166944	0.00161485	-0.00135406	-0.0082229	-0.00124753	-0.0219666	-0.0110954	0.0316839	0.017206	-0.0217911	0.0115622	0.0397734	0.0053169	0.00703329	-0.00286542	0.0328183	0.0173191	-0.0246726	-0.0195331	-0.0286012	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-3.76623e-005	-0.000483717	-0.000178413	-0.000437759	-0.000731518	-0.00108823	-0.00165986	0.000719533	-5.67239e-005	0.00268694	-0.00975475	0.000812357	-0.0106035	0.00529439	0.00798081	-0.0115487	0.0130846	0.00623173	-0.00274254	-0.00996011	-0.00193642	0.0139726	-0.00695254	-0.00479288	0.00958022	-8.90959e-005	0.00306285	-0.00122534	0.00207633	-0.00386542	-0.000124244	-0.0047472	0.0169205	0.01431	0.00449896	
-7.63688e-005	-0.000970207	-0.000346134	-0.000891545	-0.0014498	-0.00220591	-0.00327151	0.00145669	-0.000177325	0.0052877	-0.0193628	0.00182754	-0.0217055	0.0114463	0.0159715	-0.0232161	0.0263125	0.0142224	-0.00548412	-0.0203601	-0.00379801	0.0278115	-0.0134789	-0.00976274	0.0203602	0.000324382	0.00711934	-0.00383546	0.00468862	-0.00750281	-0.00150482	-0.0076876	0.031246	0.0280659	0.00798503	
-0.000117207	-0.00146209	-0.000491838	-0.00137731	-0.0021399	-0.00338079	-0.00478625	0.00222233	-0.000420319	0.00771342	-0.028658	0.00318997	-0.0335881	0.019115	0.023933	-0.0350763	0.0397465	0.0254246	-0.00819041	-0.0314144	-0.00562717	0.0412739	-0.0190952	-0.0148181	0.0331274	0.00163921	0.0129549	-0.00897674	0.00822891	-0.0106148	-0.00525191	-0.00701901	0.0404211	0.0402103	0.00962196	
-0.000161355	-0.00196167	-0.000602924	-0.00191076	-0.00278327	-0.00463694	-0.00615412	0.00301348	-0.000832934	0.00987128	-0.0374437	0.00493874	-0.0461389	0.0285678	0.0317352	-0.0470968	0.0532789	0.0406223	-0.0107768	-0.042938	-0.00766008	0.0539555	-0.0232453	-0.0194311	0.0479079	0.00403928	0.0209105	-0.017281	0.0128122	-0.012798	-0.0120819	-0.00112901	0.0421501	0.0489503	0.0089537	
-0.000210137	-0.00247085	-0.000664879	-0.00250701	-0.00335588	-0.0059921	-0.00732267	0.00380639	-0.00144442	0.0116658	-0.0454976	0.0069862	-0.0587581	0.0395178	0.0391294	-0.0590501	0.066531	0.059499	-0.0131244	-0.0542829	-0.0103208	0.0653493	-0.025365	-0.0226636	0.0637702	0.00738017	0.030616	-0.0285507	0.0181749	-0.0135692	-0.0219073	0.0109077	0.0349256	0.0520546	0.00613488	
-0.000265097	-0.00299105	-0.000660693	-0.00318002	-0.00382645	-0.00745369	-0.00823537	0.00455085	-0.00225907	0.0130033	-0.052595	0.00913735	-0.07041	0.051053	0.04575	-0.0704166	0.0787622	0.0802279	-0.0151384	-0.0644452	-0.0141026	0.0750403	-0.0250332	-0.0234406	0.0788988	0.0111049	0.040752	-0.0414801	0.0236433	-0.0124712	-0.0333094	0.0285295	0.0188405	0.0478015	0.00212929	
-0.000328107	-0.00352349	-0.000570447	-0.00394172	-0.00415586	-0.00901264	-0.00883024	0.00516858	-0.00325052	0.0138003	-0.0585424	0.0111569	-0.0798501	0.0617352	0.0511581	-0.0803356	0.0888486	0.0993321	-0.016834	-0.0723526	-0.0193594	0.0829755	-0.0221534	-0.0210111	0.0910006	0.0142537	0.0490036	-0.0535919	0.0282305	-0.00924248	-0.0431532	0.0489219	-0.00365941	0.0363176	-0.00126695	
-0.000401517	-0.00406978	-0.000371183	-0.00480081	-0.00429844	-0.0106341	-0.00904116	0.00555888	-0.00435905	0.0139922	-0.0631985	0.0128656	-0.0859854	0.0699135	0.0549356	-0.0877094	0.0954344	0.112212	-0.0183901	-0.0772218	-0.0261262	0.0896047	-0.0170064	-0.0153578	0.0979286	0.0156472	0.0524644	-0.0616298	0.0309143	-0.00398651	-0.0468571	0.0670281	-0.0278326	0.0204171	-0.00178261	
-0.000488382	-0.00463304	-3.7078e-005	-0.00576121	-0.00420635	-0.012245	-0.00880427	0.00561363	-0.00549321	0.0135433	-0.0664526	0.0142158	-0.0882059	0.0741783	0.0568151	-0.091547	0.097347	0.114636	-0.0200796	-0.078741	-0.0341695	0.0955904	-0.00999553	-0.00721054	0.0981427	0.0142716	0.0486867	-0.0625275	0.0310975	0.0027496	-0.0398517	0.077198	-0.0483014	0.00466516	0.0024805	
-0.00059277	-0.00521908	0.000460434	-0.00681966	-0.00383557	-0.0137193	-0.00807326	0.00523618	-0.0065312	0.0124549	-0.0681532	0.0152946	-0.0865127	0.07375	0.0568014	-0.0914708	0.0941855	0.104812	-0.0220577	-0.0769001	-0.043322	0.101046	-0.00112928	0.00243367	0.0906652	0.00972237	0.0371175	-0.054644	0.0291176	0.0100045	-0.0199945	0.0762499	-0.0620204	-0.00749765	0.0119751	
-0.000720191	-0.00583713	0.00115326	-0.00796189	-0.00315091	-0.0148666	-0.00684375	0.00435069	-0.00731104	0.0107851	-0.0680519	0.0162815	-0.0814878	0.068615	0.0552231	-0.0880107	0.0866669	0.0845659	-0.0242081	-0.0717582	-0.053729	0.104952	0.0103039	0.0128402	0.0748844	0.00240281	0.0198982	-0.0384817	0.0265204	0.0164242	0.0108689	0.0654069	-0.0700737	-0.0159086	0.0251659	
-0.000878179	-0.00649925	0.00207849	-0.00915625	-0.00212779	-0.0154247	-0.00518472	0.00289224	-0.00760131	0.00868704	-0.0658459	0.0174362	-0.0743441	0.0594449	0.0526807	-0.082308	0.0762884	0.058199	-0.0263301	-0.0637018	-0.0655035	0.10558	0.0255457	0.023768	0.0510997	-0.0066877	0.00106035	-0.0164249	0.0258561	0.0202178	0.0482168	0.0483154	-0.0758104	-0.0219928	0.0390732	
-0.00107727	-0.00721912	0.00328097	-0.0103442	-0.00075466	-0.0150616	-0.00328274	0.000798227	-0.00706823	0.00646627	-0.0612595	0.0190152	-0.0667922	0.0473088	0.0499112	-0.0756026	0.0647385	0.0304505	-0.0283923	-0.0536106	-0.0782695	0.101066	0.0459895	0.0359364	0.0210118	-0.0164353	-0.0149506	0.00791373	0.0302201	0.0191019	0.0868788	0.0280583	-0.0819301	-0.026654	0.0504166	
-0.00133273	-0.00801083	0.00481622	-0.0114267	0.000958544	-0.0133935	-0.00149798	-0.00196877	-0.00526404	0.0046536	-0.0541401	0.0210587	-0.060636	0.0334238	0.0476082	-0.0688749	0.0534611	0.0050408	-0.0306527	-0.0425759	-0.0909077	0.0894595	0.0729155	0.0521857	-0.0121088	-0.0261461	-0.024463	0.0298973	0.0428236	0.0102478	0.121698	0.00586989	-0.0890483	-0.0306099	0.0568029	
-0.00166803	-0.00888751	0.00675343	-0.0122441	0.00296203	-0.0100317	-0.000421852	-0.00533276	-0.00166733	0.00410292	-0.0446415	0.0230449	-0.0572033	0.0192506	0.046207	-0.0627107	0.043439	-0.0158313	-0.033657	-0.0311761	-0.101233	0.0683241	0.106573	0.0784909	-0.0431986	-0.0363295	-0.0253902	0.0435495	0.066814	-0.0102896	0.145872	-0.018044	-0.0955899	-0.0364067	0.0583248	
-0.00212244	-0.00985966	0.00917955	-0.0125446	0.00513343	-0.00469434	-0.000907166	-0.00889318	0.0041673	0.00612711	-0.0336617	0.0233613	-0.0566324	0.00720192	0.0455747	-0.0572793	0.0350575	-0.0313526	-0.0381243	-0.0180025	-0.104598	0.0344924	0.14118	0.120802	-0.0649527	-0.0510083	-0.0183907	0.0423053	0.105728	-0.050657	0.145259	-0.0423613	-0.095786	-0.0470866	0.0618085	
-0.0027706	-0.0109318	0.012208	-0.0119279	0.00722049	0.00255593	-0.0040041	-0.011463	0.0122283	0.0127008	-0.0238629	0.01839	-0.0567513	0.00234783	0.0444335	-0.0522704	0.0278308	-0.0417694	-0.0443818	0.0040691	-0.0886624	-0.0143111	0.145829	0.164293	-0.0684238	-0.0854196	-0.00985256	0.0262114	0.165373	-0.134719	0.0818739	-0.0602602	-0.0686091	-0.0476946	0.0939406	
-0.00378245	-0.012094	0.0160015	-0.00971978	0.00872193	0.0108055	-0.0106612	-0.0100145	0.0211384	0.0268401	-0.0220697	0.000575887	-0.0507299	0.0162055	0.0390697	-0.0465733	0.0196093	-0.0482849	-0.0475867	0.0545306	-0.0210035	-0.0634002	0.0340334	0.11405	-0.0531693	-0.178173	-0.0132349	0.0181858	0.243567	-0.314401	-0.149112	-0.0104382	0.00571469	0.0232626	0.215784	
-0.00563857	-0.01329	0.0208259	-0.00463575	0.00855554	0.0169624	-0.0208768	0.00307151	0.0257452	0.0535527	-0.0456625	-0.0465319	-0.0210527	0.0765557	0.0199088	-0.0370883	0.00415158	-0.0538597	0.0562924	0.0567482	0.0262306	-0.00135442	0.0565669	0.0356067	-0.0884685	-0.231374	0.0138773	-0.133253	-0.0794172	0.0637797	-0.229857	0.143925	-0.104494	0.0311898	-0.105416	
-0.0077869	-0.0131898	0.0228955	0.00102453	0.00501675	0.0109879	-0.0245136	0.0280951	0.0343206	0.0336156	-0.015885	0.0242134	-0.0443207	0.00676269	-0.00324269	-0.0031218	-0.0222819	0.0172106	0.0286038	0.0155248	0.0121114	3.64353e-005	0.0181354	-0.0108946	-0.0172208	-0.0933824	-0.00326582	-0.0562283	-0.00365065	0.0489482	-0.0742954	-0.0392064	-0.00170463	0.0522791	-0.113325	
-0.0113054	-0.0109044	0.0207727	0.00683873	-0.00287733	-0.013715	-0.0143486	0.0742064	0.0226336	0.0363266	-0.0343793	0.0403266	-0.0396147	-0.065793	-0.0147537	-0.00496247	-0.00947482	0.000987632	0.0010549	0.00667939	-0.00511351	-0.0244772	0.00643189	-0.0165607	-0.0236216	-0.0351603	0.00800574	-0.019398	0.0131893	0.0388988	-0.0580513	-0.0202107	-0.019291	0.00427475	-0.0713622	
-0.0175468	-0.00441658	0.00924044	0.00577024	-0.0127474	-0.0625003	0.0241098	0.118463	0.00386385	0.0369972	0.0114969	0.0364389	-0.085495	-0.0624085	-0.021131	-0.0109923	0.0131052	-0.0297788	-0.0399001	-0.0233642	0.0300394	0.0127119	-0.0220457	-0.036221	0.0574301	0.00239125	0.0119106	-0.0111969	0.0308727	0.0302408	-0.0256896	-0.0407242	-0.0508551	-0.0931493	-0.0535071	
-0.0283428	0.00985716	-0.0218495	-0.0198179	-0.0146464	-0.119831	0.0911055	0.077234	0.0397478	0.0191747	0.203668	0.003494	-0.0199412	0.102415	-0.0794718	-0.0655684	-0.0247595	0.0928658	-0.0482102	0.0688955	-0.0110729	0.032878	0.00349097	-0.00188023	-0.0384626	-0.0390132	-0.0399682	-0.00558494	0.00870747	0.00893542	-0.0334043	-0.00887947	0.00283374	-0.0227591	0.0147339	
-0.0426431	0.0318872	-0.0753682	-0.0868052	0.00933378	-0.117249	0.118761	-0.123674	0.213158	0.0816589	-0.0998327	0.0645344	0.0100866	-0.0406999	-0.048338	-0.0197349	-0.0494268	0.0371532	-0.0521433	0.00798565	0.0376	-0.00104494	-0.00912631	-0.0208624	0.00277571	0.0141301	0.0187941	0.00172753	0.00332591	0.016075	-0.0262381	-0.0111752	-0.0128523	-0.0525059	0.0243036	
-0.0282922	0.0103565	-0.0218326	-0.0191697	-0.0141865	-0.118182	0.0924845	0.0773321	0.040073	0.0199162	0.204823	0.00407813	-0.016919	0.103039	-0.0798589	-0.064922	-0.0242226	0.0921995	-0.0470054	0.0747855	-0.013425	0.0298316	-0.00442204	0.00111578	-0.0445576	-0.035258	-0.025102	0.0136855	-0.0161442	-0.00479876	-0.0244622	0.00324762	0.0157635	-0.0128859	0.0432684	
-0.017443	-0.00340836	0.00925325	0.00709479	-0.0118529	-0.0591838	0.0267726	0.11865	0.00451373	0.0383468	0.0135338	0.0372916	-0.0790304	-0.0615087	-0.0221395	-0.00986855	0.0141235	-0.030721	-0.0372802	-0.0108507	0.0254207	0.0058743	-0.0382391	-0.031351	0.0436807	0.0110901	0.0434085	0.0261377	-0.0175422	0.00139623	-0.00998987	-0.0112448	-0.028568	-0.0775854	0.00289277	
-0.011142	-0.00936286	0.020736	0.00890522	-0.00159457	-0.00868761	-0.0105857	0.0744548	0.023571	0.0378593	-0.0320011	0.0412312	-0.0295348	-0.0673848	-0.016551	-0.0033668	-0.00725629	0.000501851	0.00584283	0.0275291	-0.011755	-0.0372519	-0.0192591	-0.013116	-0.0502911	-0.0174225	0.0621416	0.0313303	-0.0536311	-0.0094911	-0.0418021	0.0393774	0.00343497	0.0145772	0.00907202	
-0.00755122	-0.0110565	0.0227292	0.00396883	0.00663305	0.0178397	-0.0199086	0.0282203	0.0354443	0.0338263	-0.0116488	0.0279716	-0.0384465	-0.00593315	-0.00483975	0.00264844	-0.0155102	0.0225133	0.0370811	0.0428801	0.00756906	-0.0205941	-0.0239426	-0.0226682	-0.0592309	-0.052451	0.093048	-0.0135337	-0.0676609	-0.0296697	-0.0673637	0.063816	0.00589804	0.0308387	-0.0284436	
-0.00530071	-0.010401	0.0203774	-0.000480703	0.0104822	0.0260166	-0.0157156	0.00054582	0.0277162	0.0436322	-0.00284993	-0.0264688	-0.0543732	0.068518	0.00503221	0.0148168	-0.0110905	0.00837258	0.0684261	0.072375	0.0409562	-0.0166466	-0.034128	-0.0585431	-0.0551848	-0.141573	0.20067	-0.171607	-0.067489	-0.0522523	-0.19477	0.176325	-0.06885	-0.054322	-0.0869524	
-0.00327628	-0.00805311	0.0149957	-0.00369654	0.0108694	0.0228736	-0.00526758	-0.0121907	0.0252019	0.0182606	0.0248176	0.0143594	-0.0711558	0.0017502	0.020303	0.00624284	0.000383934	0.00721674	-0.0318245	0.073799	0.0119208	-0.0993038	-0.0524902	0.0231824	-0.0268313	-0.0942738	0.156092	-0.014816	0.245982	-0.425481	-0.145584	0.0181185	0.0632896	-0.0216738	0.17768	
-0.0021052	-0.00591893	0.0105868	-0.00439947	0.00914511	0.0165085	0.000943183	-0.0131737	0.017749	0.00534816	0.0264125	0.0254108	-0.0625092	-0.0173467	0.0207458	0.00264018	0.00314875	0.00510682	-0.0253193	0.0263868	-0.0391567	-0.0686005	0.0665227	0.0800709	-0.0463896	-0.0119482	0.133993	-0.00684276	0.164784	-0.232145	0.0506805	-0.0420754	0.00164969	-0.0609511	0.0328545	
-0.00127768	-0.00389384	0.00676695	-0.00362135	0.00645519	0.010239	0.00306539	-0.00986188	0.0105791	-2.33341e-005	0.0193359	0.0223106	-0.044195	-0.0173735	0.0154416	0.00108658	0.00283342	0.00311132	-0.0155887	0.00919345	-0.0399196	-0.0359671	0.0680865	0.0464764	-0.0464124	0.00882142	0.0934718	0.00814717	0.0990047	-0.127318	0.0800856	-0.0343743	-0.0172918	-0.0378857	-0.00725943	
-0.000606754	-0.0019318	0.00329951	-0.0020024	0.00331627	0.00481508	0.0022707	-0.00512064	0.00480461	-0.00101997	0.00987111	0.0125017	-0.0225561	-0.00993485	0.00803993	0.000388881	0.0015377	0.00144556	-0.00730578	0.00301085	-0.0227104	-0.0146711	0.0363156	0.0162391	-0.0277626	0.00741177	0.0470458	0.00950657	0.0468093	-0.0583655	0.0496456	-0.0181779	-0.0112711	-0.0136977	-0.00865173	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-4.42315e-005	-0.001191	-0.00139857	0.00149539	0.00273376	-0.00100937	0.00112408	0.00125702	-0.00107075	0.000799472	-0.00878203	0.000479609	-0.00554482	0.00180875	0.00545811	-0.00871382	0.0096991	0.00218725	-0.000976253	-0.00291141	-0.00180899	0.00783808	-0.00906663	-0.00351558	0.000529133	-0.0013923	0.00260569	0.00714078	-0.000355634	-0.00408137	-0.00101407	-0.00489305	0.0197928	0.00814008	0.000636312	
-9.03608e-005	-0.002423	-0.00282829	0.00294291	0.00516052	-0.00176669	0.00252161	0.00256618	-0.00213513	0.00153198	-0.0174558	0.00108009	-0.0114415	0.00427235	0.0108714	-0.0174454	0.0193171	0.00537942	-0.0019918	-0.00595341	-0.00372265	0.0158341	-0.0181748	-0.00743021	0.00209765	-0.00235227	0.00536453	0.0126519	-0.00015697	-0.00791338	-0.00283574	-0.00872747	0.0378424	0.0164557	0.00106208	
-0.000140014	-0.00372949	-0.00431222	0.00429157	0.00698688	-0.00204684	0.00435907	0.00394432	-0.00314382	0.00217036	-0.0258418	0.00186577	-0.0179044	0.00785666	0.0161827	-0.0261923	0.0287484	0.010371	-0.0030674	-0.0091875	-0.00587779	0.0240655	-0.0272794	-0.0119228	0.00545633	-0.00255057	0.00839	0.0152069	0.0010389	-0.0112061	-0.00609512	-0.0105755	0.0525626	0.0248479	0.00107242	
-0.000194165	-0.0051264	-0.00585493	0.00548673	0.0079651	-0.00169138	0.00660584	0.00534574	-0.00397963	0.00275501	-0.0336454	0.00280058	-0.0248915	0.012673	0.0213095	-0.0349014	0.037836	0.0175231	-0.00419214	-0.0125515	-0.00845264	0.0324697	-0.0361882	-0.0168157	0.0108141	-0.0018688	0.0117126	0.0141084	0.00345048	-0.013613	-0.0110473	-0.00982046	0.0627393	0.0327942	0.000489351	
-0.000252578	-0.00659785	-0.00742897	0.00647439	0.00795708	-0.000667884	0.00899033	0.00665485	-0.00447181	0.00339339	-0.0404706	0.00373207	-0.0320289	0.0183817	0.0261282	-0.043422	0.0463377	0.0265423	-0.00532177	-0.0158301	-0.0116372	0.040829	-0.0445579	-0.0216	0.0176796	-0.00050924	0.0152205	0.00960255	0.00696213	-0.0147588	-0.0173679	-0.0063943	0.0678101	0.0394276	-0.000772214	
-0.000313157	-0.00807982	-0.00895992	0.00721112	0.00702715	0.000858808	0.0110422	0.00771163	-0.0044667	0.00421573	-0.0459204	0.00441975	-0.0386113	0.0242288	0.0304561	-0.051451	0.0538874	0.0363215	-0.00639378	-0.0186598	-0.0155626	0.048823	-0.0519665	-0.0256724	0.0248835	0.000914187	0.0185703	0.00304446	0.0110425	-0.0143208	-0.0240161	-0.000993335	0.0681266	0.0439061	-0.00255133	
-0.000371512	-0.0094498	-0.0103181	0.00767707	0.00552557	0.00247981	0.0122486	0.00837421	-0.0039463	0.00528657	-0.0497745	0.00461302	-0.0437062	0.0292704	0.0340373	-0.0585023	0.059968	0.0449679	-0.00735874	-0.0205679	-0.0202235	0.0561438	-0.0580347	-0.0287159	0.0308574	0.00136504	0.0210869	-0.0032879	0.0147412	-0.0121318	-0.0292836	0.004882	0.0650052	0.0459511	-0.00422663	
-0.000421411	-0.0105391	-0.0113322	0.00788354	0.00407333	0.00359204	0.0122768	0.00859007	-0.00311911	0.00652022	-0.0521435	0.00415223	-0.0463731	0.0327203	0.0365606	-0.0639576	0.0639471	0.0501632	-0.00821226	-0.0210492	-0.0254639	0.0626105	-0.062488	-0.0310015	0.0341154	-0.000447295	0.0217829	-0.00685233	0.0168545	-0.00823962	-0.0311296	0.00923048	0.0603504	0.0462275	-0.00464094	
-0.000456784	-0.0111851	-0.0118412	0.00786288	0.00333907	0.00361811	0.0110978	0.00840708	-0.00234143	0.00770394	-0.053402	0.00302053	-0.0459398	0.0341746	0.0377479	-0.0672548	0.0652514	0.0498988	-0.00899157	-0.0196643	-0.0310963	0.0681507	-0.0650386	-0.033307	0.0336545	-0.00564973	0.0197298	-0.00574387	0.0163465	-0.00287347	-0.0277948	0.0101978	0.0558695	0.0461212	-0.00254589	
-0.000475251	-0.0113183	-0.0117743	0.00763263	0.0036242	0.00233319	0.00883189	0.00787958	-0.00181855	0.00869372	-0.0538218	0.00127523	-0.0422093	0.0334987	0.037508	-0.068174	0.0636757	0.0433419	-0.00971648	-0.0161352	-0.0370935	0.0725878	-0.0651529	-0.0365043	0.0289806	-0.0147323	0.0148124	0.000729379	0.0129116	0.0036063	-0.0185412	0.00681574	0.0522756	0.0469474	0.00243095	
-0.000481073	-0.011021	-0.0111965	0.00715298	0.00459407	-8.02575e-006	0.00550003	0.00698671	-0.00140104	0.00958767	-0.0533232	-0.00105061	-0.0355119	0.0307052	0.0360231	-0.0669911	0.0595804	0.0312711	-0.0103484	-0.0104182	-0.0436306	0.0754661	-0.0619041	-0.0412145	0.0201121	-0.0274261	0.00817165	0.0118783	0.00719097	0.010726	-0.00414942	-0.000560768	0.0489194	0.0493298	0.00929957	
-0.000482382	-0.0104699	-0.0102627	0.00636622	0.00553215	-0.00278656	0.00125562	0.00570519	-0.000770178	0.0105659	-0.0517067	-0.00383836	-0.0267107	0.02608	0.0336791	-0.0643219	0.0537042	0.0156635	-0.0108391	-0.00263668	-0.0509866	0.0760989	-0.0538911	-0.0473038	0.00788327	-0.0426863	0.00170169	0.0253746	0.000559854	0.0179949	0.0134291	-0.0106585	0.0441046	0.0532146	0.0159843	
-0.00048789	-0.00985124	-0.00913768	0.0052287	0.00573942	-0.00533717	-0.00348994	0.00409159	0.000285365	0.0117133	-0.048998	-0.00680393	-0.0170618	0.0203053	0.0309316	-0.0608331	0.0468665	-0.0011443	-0.0111993	0.00700622	-0.0592645	0.0736335	-0.0392437	-0.0532905	-0.00569465	-0.0590144	-0.00279561	0.0373637	-0.00544192	0.0249753	0.0316055	-0.0219723	0.035804	0.0578631	0.020055	
-0.000505338	-0.00931038	-0.00794203	0.00371353	0.00474357	-0.00717851	-0.00825199	0.0022558	0.00181478	0.0130256	-0.0454969	-0.00953787	-0.00803176	0.0142839	0.0282398	-0.0570432	0.0398011	-0.0171593	-0.011515	0.0183052	-0.0680744	0.0669077	-0.0156535	-0.0552524	-0.0172411	-0.0747514	-0.00418249	0.0429292	-0.00957031	0.0313258	0.0473937	-0.0333353	0.0224554	0.0610689	0.0189798	
-0.000542591	-0.00894675	-0.00672669	0.00177747	0.00232536	-0.00817076	-0.0127965	0.000292187	0.0037596	0.0145128	-0.0416936	-0.0115842	-0.00120547	0.00903214	0.0260537	-0.0532295	0.0330982	-0.031047	-0.0119332	0.031124	-0.0760299	0.0542447	0.0190561	-0.0457726	-0.0214865	-0.0884011	-0.00258727	0.0368245	-0.0112261	0.036643	0.0568955	-0.0441378	0.00384544	0.0581542	0.0103548	
-0.000615821	-0.00884956	-0.00541033	-0.000766779	-0.00139566	-0.00897767	-0.0173016	-0.00166202	0.00565926	0.0161071	-0.0386408	-0.012343	0.00162949	0.00644695	0.024732	-0.0493	0.0270528	-0.0420965	-0.0126363	0.0456322	-0.0794011	0.0336479	0.0637295	-0.0155403	-0.00985094	-0.0998029	-0.00130522	0.0162276	-0.0111177	0.0391374	0.0531533	-0.0540395	-0.0166054	0.0434649	-0.00578738	
-0.000796981	-0.00923294	-0.00338665	-0.00469333	-0.00507987	-0.0122337	-0.0209627	-0.00309713	0.005085	0.0162944	-0.0394193	-0.00957647	-0.00233882	0.011181	0.0244447	-0.0444847	0.0211139	-0.0500094	-0.013468	0.0639649	-0.0687865	0.00401983	0.102023	0.0357714	0.0285676	-0.112224	-0.0128187	-0.00533097	-0.0113874	0.0290118	0.0203733	-0.0603621	-0.0246735	0.0201628	-0.019553	
