1.46861e+006	4.42018e+006	
1.46865e+006	4.42034e+006	
1.46875e+006	4.42023e+006	
1.46837e+006	4.42021e+006	
1.46827e+006	4.42029e+006	
1.46841e+006	4.42036e+006	
1.46805e+006	4.41995e+006	
1.46809e+006	4.42008e+006	
1.46819e+006	4.42e+006	
1.46783e+006	4.41996e+006	
1.46774e+006	4.42004e+006	
1.46787e+006	4.4201e+006	
1.46754e+006	4.41971e+006	
1.46758e+006	4.41985e+006	
1.46766e+006	4.41977e+006	
1.46734e+006	4.41972e+006	
1.46726e+006	4.41978e+006	
1.46737e+006	4.41985e+006	
1.46706e+006	4.41947e+006	
1.4671e+006	4.41959e+006	
1.46718e+006	4.41953e+006	
1.46686e+006	4.41946e+006	
1.46677e+006	4.4195e+006	
1.4669e+006	4.41958e+006	
1.46656e+006	4.41921e+006	
1.46661e+006	4.41932e+006	
1.46669e+006	4.41927e+006	
1.46637e+006	4.41921e+006	
1.46631e+006	4.41928e+006	
1.46642e+006	4.41932e+006	
1.46608e+006	4.4191e+006	
1.46614e+006	4.41916e+006	
1.4662e+006	4.4191e+006	
1.46593e+006	4.41915e+006	
1.46589e+006	4.41921e+006	
1.46598e+006	4.41922e+006	
1.46567e+006	4.4191e+006	
1.46573e+006	4.41915e+006	
1.46577e+006	4.41909e+006	
1.46554e+006	4.41916e+006	
1.4655e+006	4.41922e+006	
1.4656e+006	4.41921e+006	
1.4653e+006	4.41913e+006	
1.46535e+006	4.41918e+006	
1.46539e+006	4.41912e+006	
1.46517e+006	4.4192e+006	
1.46514e+006	4.41926e+006	
1.46523e+006	4.41925e+006	
1.46493e+006	4.4192e+006	
1.46499e+006	4.41924e+006	
1.46502e+006	4.41918e+006	
1.46481e+006	4.4193e+006	
1.46478e+006	4.41937e+006	
1.46487e+006	4.41933e+006	
1.46457e+006	4.41932e+006	
1.46463e+006	4.41936e+006	
1.46466e+006	4.41929e+006	
1.46444e+006	4.41943e+006	
1.46441e+006	4.41952e+006	
1.46451e+006	4.41948e+006	
1.46421e+006	4.41941e+006	
1.46426e+006	4.41949e+006	
1.4643e+006	4.4194e+006	
1.46409e+006	4.4195e+006	
1.46405e+006	4.41956e+006	
1.46414e+006	4.41957e+006	
1.46387e+006	4.41944e+006	
1.46392e+006	4.4195e+006	
1.46396e+006	4.41943e+006	
1.46376e+006	4.41951e+006	
1.46374e+006	4.41958e+006	
1.46381e+006	4.41957e+006	
1.46355e+006	4.41947e+006	
1.46361e+006	4.41953e+006	
1.46363e+006	4.41946e+006	
1.47146e+006	4.42332e+006	
1.47138e+006	4.4231e+006	
1.47119e+006	4.42329e+006	
1.47215e+006	4.42311e+006	
1.47186e+006	4.42301e+006	
1.47194e+006	4.42323e+006	
1.47043e+006	4.42319e+006	
1.47036e+006	4.42299e+006	
1.4702e+006	4.42313e+006	
1.47105e+006	4.42287e+006	
1.47079e+006	4.42286e+006	
1.47086e+006	4.42306e+006	
1.46957e+006	4.42292e+006	
1.46953e+006	4.42271e+006	
1.46938e+006	4.42284e+006	
1.47009e+006	4.42272e+006	
1.46988e+006	4.42265e+006	
1.46992e+006	4.42285e+006	
1.46883e+006	4.42262e+006	
1.46879e+006	4.42242e+006	
1.46866e+006	4.42255e+006	
1.46929e+006	4.42243e+006	
1.4691e+006	4.42236e+006	
1.46915e+006	4.42256e+006	
1.46824e+006	4.41301e+006	
1.46835e+006	4.41304e+006	
1.46835e+006	4.41291e+006	
1.46813e+006	4.41338e+006	
1.46825e+006	4.41328e+006	
1.46813e+006	4.41325e+006	
1.46868e+006	4.41266e+006	
1.46878e+006	4.4127e+006	
1.46881e+006	4.41259e+006	
1.46856e+006	4.41299e+006	
1.46866e+006	4.4129e+006	
1.46856e+006	4.41286e+006	
1.46921e+006	4.41246e+006	
1.4693e+006	4.41253e+006	
1.46936e+006	4.41245e+006	
1.469e+006	4.4127e+006	
1.46911e+006	4.41266e+006	
1.46903e+006	4.41259e+006	
1.46978e+006	4.41248e+006	
1.46983e+006	4.41257e+006	
1.46993e+006	4.41253e+006	
1.4695e+006	4.4126e+006	
1.46961e+006	4.4126e+006	
1.46957e+006	4.41252e+006	
1.47027e+006	4.41274e+006	
1.47025e+006	4.41285e+006	
1.47037e+006	4.41284e+006	
1.46996e+006	4.41272e+006	
1.47005e+006	4.41279e+006	
1.47007e+006	4.41268e+006	
1.47059e+006	4.41319e+006	
1.47054e+006	4.4133e+006	
1.47065e+006	4.41334e+006	
1.4703e+006	4.41306e+006	
1.47037e+006	4.41316e+006	
1.47041e+006	4.41305e+006	
1.47081e+006	4.41378e+006	
1.47075e+006	4.41387e+006	
1.47085e+006	4.41395e+006	
1.47054e+006	4.41353e+006	
1.47059e+006	4.41366e+006	
1.47065e+006	4.41357e+006	
1.47117e+006	4.4146e+006	
1.47098e+006	4.41459e+006	
1.47109e+006	4.41473e+006	
1.47072e+006	4.4141e+006	
1.47075e+006	4.41424e+006	
1.47082e+006	4.41418e+006	
1.46983e+006	4.41283e+006	
1.4698e+006	4.4129e+006	
1.46991e+006	4.4129e+006	
1.46951e+006	4.41276e+006	
1.4696e+006	4.41283e+006	
1.46963e+006	4.41276e+006	
1.46938e+006	4.41283e+006	
1.46937e+006	4.41291e+006	
1.46947e+006	4.4129e+006	
1.46907e+006	4.41284e+006	
1.46916e+006	4.41288e+006	
1.46918e+006	4.4128e+006	
1.47013e+006	4.41315e+006	
1.47009e+006	4.41324e+006	
1.4702e+006	4.41325e+006	
1.46984e+006	4.41306e+006	
1.46991e+006	4.41314e+006	
1.46995e+006	4.41305e+006	
1.46898e+006	4.41297e+006	
1.46901e+006	4.41306e+006	
1.46908e+006	4.413e+006	
1.46869e+006	4.41311e+006	
1.46882e+006	4.41311e+006	
1.46879e+006	4.41303e+006	
1.46967e+006	4.41313e+006	
1.46962e+006	4.4132e+006	
1.46974e+006	4.41321e+006	
1.4694e+006	4.41305e+006	
1.46945e+006	4.41312e+006	
1.4695e+006	4.41305e+006	
1.46923e+006	4.4131e+006	
1.46916e+006	4.41316e+006	
1.46928e+006	4.41317e+006	
1.47038e+006	4.41357e+006	
1.47034e+006	4.41364e+006	
1.47043e+006	4.4137e+006	
1.47011e+006	4.41341e+006	
1.47017e+006	4.4135e+006	
1.47022e+006	4.41343e+006	
1.46983e+006	4.41344e+006	
1.46976e+006	4.41348e+006	
1.46981e+006	4.41352e+006	
1.46962e+006	4.41333e+006	
1.46966e+006	4.41339e+006	
1.46974e+006	4.41334e+006	
1.47055e+006	4.41407e+006	
1.4705e+006	4.41412e+006	
1.47058e+006	4.41421e+006	
1.47033e+006	4.41382e+006	
1.47037e+006	4.41392e+006	
1.47043e+006	4.41387e+006	
1.46935e+006	4.41337e+006	
1.46927e+006	4.41342e+006	
1.46932e+006	4.41345e+006	
1.46913e+006	4.41327e+006	
1.46918e+006	4.41333e+006	
1.46926e+006	4.41328e+006	
1.46896e+006	4.41332e+006	
1.46891e+006	4.41339e+006	
1.469e+006	4.41338e+006	
1.46867e+006	4.41327e+006	
1.46874e+006	4.41333e+006	
1.46879e+006	4.41326e+006	
1.46853e+006	4.41338e+006	
1.46852e+006	4.41348e+006	
1.46861e+006	4.41344e+006	
1.46823e+006	4.41351e+006	
1.46834e+006	4.41352e+006	
1.46835e+006	4.41341e+006	
1.46697e+006	4.41708e+006	
1.46698e+006	4.41701e+006	
1.4669e+006	4.41705e+006	
1.46725e+006	4.41708e+006	
1.46715e+006	4.41703e+006	
1.46715e+006	4.4171e+006	
1.46666e+006	4.41697e+006	
1.46666e+006	4.41691e+006	
1.46659e+006	4.41693e+006	
1.4669e+006	4.41693e+006	
1.46681e+006	4.41691e+006	
1.46682e+006	4.41697e+006	
1.46642e+006	4.4168e+006	
1.46644e+006	4.41674e+006	
1.46637e+006	4.41674e+006	
1.46661e+006	4.41682e+006	
1.46656e+006	4.41678e+006	
1.46654e+006	4.41684e+006	
1.46624e+006	4.41657e+006	
1.46627e+006	4.41652e+006	
1.46622e+006	4.4165e+006	
1.46641e+006	4.41664e+006	
1.46637e+006	4.41659e+006	
1.46634e+006	4.41664e+006	
1.46615e+006	4.41629e+006	
1.46618e+006	4.41625e+006	
1.46613e+006	4.41621e+006	
1.46627e+006	4.41641e+006	
1.46625e+006	4.41635e+006	
1.46622e+006	4.41639e+006	
1.4661e+006	4.41598e+006	
1.46614e+006	4.41595e+006	
1.46609e+006	4.4159e+006	
1.4662e+006	4.41613e+006	
1.4662e+006	4.41606e+006	
1.46616e+006	4.4161e+006	
1.46615e+006	4.41569e+006	
1.46623e+006	4.41567e+006	
1.4662e+006	4.41561e+006	
1.46621e+006	4.41585e+006	
1.46623e+006	4.41579e+006	
1.46616e+006	4.4158e+006	
1.46634e+006	4.41541e+006	
1.46642e+006	4.41541e+006	
1.46639e+006	4.41535e+006	
1.46635e+006	4.4156e+006	
1.46639e+006	4.41553e+006	
1.46632e+006	4.41554e+006	
1.46653e+006	4.41515e+006	
1.4666e+006	4.41515e+006	
1.46657e+006	4.41508e+006	
1.46653e+006	4.41534e+006	
1.46658e+006	4.41528e+006	
1.46651e+006	4.41528e+006	
1.46671e+006	4.41489e+006	
1.46679e+006	4.4149e+006	
1.46676e+006	4.41483e+006	
1.46672e+006	4.41509e+006	
1.46677e+006	4.41503e+006	
1.46669e+006	4.41502e+006	
1.46691e+006	4.41463e+006	
1.467e+006	4.41464e+006	
1.46696e+006	4.41456e+006	
1.46692e+006	4.41484e+006	
1.46698e+006	4.41478e+006	
1.46689e+006	4.41477e+006	
1.46712e+006	4.41433e+006	
1.46722e+006	4.41433e+006	
1.46716e+006	4.41425e+006	
1.46715e+006	4.41457e+006	
1.46721e+006	4.41449e+006	
1.46711e+006	4.41449e+006	
1.46733e+006	4.41415e+006	
1.46738e+006	4.41423e+006	
1.46744e+006	4.41412e+006	
1.46816e+006	4.41757e+006	
1.46821e+006	4.41745e+006	
1.46806e+006	4.41748e+006	
1.46862e+006	4.41765e+006	
1.46849e+006	4.41754e+006	
1.46844e+006	4.41766e+006	
1.46774e+006	4.41724e+006	
1.46777e+006	4.41715e+006	
1.46765e+006	4.41717e+006	
1.46814e+006	4.41727e+006	
1.46801e+006	4.4172e+006	
1.46799e+006	4.41729e+006	
1.46735e+006	4.417e+006	
1.46736e+006	4.41693e+006	
1.46726e+006	4.41694e+006	
1.46768e+006	4.41701e+006	
1.46757e+006	4.41696e+006	
1.46756e+006	4.41703e+006	
1.46883e+006	4.41749e+006	
1.46887e+006	4.41733e+006	
1.4687e+006	4.41738e+006	
1.46934e+006	4.41757e+006	
1.46918e+006	4.41743e+006	
1.46915e+006	4.41758e+006	
1.46956e+006	4.41739e+006	
1.4696e+006	4.41724e+006	
1.46941e+006	4.41726e+006	
1.47009e+006	4.41746e+006	
1.46994e+006	4.41734e+006	
1.46991e+006	4.41749e+006	
1.4703e+006	4.41724e+006	
1.47033e+006	4.41707e+006	
1.47015e+006	4.41713e+006	
1.47083e+006	4.41724e+006	
1.47067e+006	4.41712e+006	
1.47064e+006	4.4173e+006	
1.46828e+006	4.41712e+006	
1.46826e+006	4.417e+006	
1.46815e+006	4.41705e+006	
1.46873e+006	4.4171e+006	
1.46855e+006	4.41703e+006	
1.46857e+006	4.41715e+006	
1.46778e+006	4.4169e+006	
1.46776e+006	4.41682e+006	
1.46767e+006	4.41685e+006	
1.46812e+006	4.41685e+006	
1.46798e+006	4.41682e+006	
1.468e+006	4.4169e+006	
1.45877e+006	4.41755e+006	
1.45879e+006	4.41758e+006	
1.4588e+006	4.41753e+006	
1.45869e+006	4.41769e+006	
1.45874e+006	4.41766e+006	
1.45871e+006	4.41763e+006	
1.45891e+006	4.41744e+006	
1.45893e+006	4.41746e+006	
1.45894e+006	4.41742e+006	
1.45885e+006	4.41756e+006	
1.45889e+006	4.41753e+006	
1.45886e+006	4.41751e+006	
1.45904e+006	4.41737e+006	
1.45906e+006	4.41738e+006	
1.45908e+006	4.41736e+006	
1.45898e+006	4.41745e+006	
1.45901e+006	4.41743e+006	
1.45899e+006	4.41741e+006	
1.4592e+006	4.41735e+006	
1.45921e+006	4.41739e+006	
1.45925e+006	4.41734e+006	
1.45911e+006	4.41741e+006	
1.45914e+006	4.41742e+006	
1.45913e+006	4.41738e+006	
1.45941e+006	4.41734e+006	
1.45942e+006	4.41738e+006	
1.45947e+006	4.41736e+006	
1.45927e+006	4.41742e+006	
1.45932e+006	4.41741e+006	
1.45931e+006	4.41737e+006	
1.4591e+006	4.41746e+006	
1.4591e+006	4.41748e+006	
1.45912e+006	4.41747e+006	
1.45901e+006	4.41749e+006	
1.45904e+006	4.41749e+006	
1.45904e+006	4.41747e+006	
1.45962e+006	4.41745e+006	
1.45961e+006	4.41749e+006	
1.45966e+006	4.41748e+006	
1.45948e+006	4.41745e+006	
1.45952e+006	4.41748e+006	
1.45952e+006	4.41743e+006	
1.45942e+006	4.4175e+006	
1.4594e+006	4.41754e+006	
1.45946e+006	4.41753e+006	
1.45927e+006	4.41749e+006	
1.45931e+006	4.41752e+006	
1.45932e+006	4.41748e+006	
1.45922e+006	4.41752e+006	
1.45922e+006	4.41754e+006	
1.45926e+006	4.41754e+006	
1.45913e+006	4.41752e+006	
1.45916e+006	4.41753e+006	
1.45915e+006	4.41751e+006	
1.45898e+006	4.41753e+006	
1.45899e+006	4.41756e+006	
1.45902e+006	4.41754e+006	
1.45889e+006	4.4176e+006	
1.45893e+006	4.41759e+006	
1.45892e+006	4.41757e+006	
1.45911e+006	4.41755e+006	
1.45912e+006	4.41757e+006	
1.45914e+006	4.41756e+006	
1.45903e+006	4.41758e+006	
1.45906e+006	4.41758e+006	
1.45906e+006	4.41756e+006	
1.45923e+006	4.41759e+006	
1.45924e+006	4.41761e+006	
1.45926e+006	4.41759e+006	
1.45915e+006	4.4176e+006	
1.45918e+006	4.41762e+006	
1.45917e+006	4.41759e+006	
1.45979e+006	4.41761e+006	
1.45978e+006	4.41766e+006	
1.45984e+006	4.41766e+006	
1.45965e+006	4.41758e+006	
1.45969e+006	4.41763e+006	
1.4597e+006	4.41757e+006	
1.45958e+006	4.41763e+006	
1.45956e+006	4.41767e+006	
1.45962e+006	4.41768e+006	
1.45943e+006	4.4176e+006	
1.45947e+006	4.41764e+006	
1.45948e+006	4.4176e+006	
1.45937e+006	4.41765e+006	
1.45937e+006	4.41769e+006	
1.45941e+006	4.41768e+006	
1.45927e+006	4.41766e+006	
1.4593e+006	4.41768e+006	
1.4593e+006	4.41763e+006	
1.45967e+006	4.42056e+006	
1.45969e+006	4.42061e+006	
1.45972e+006	4.42055e+006	
1.45957e+006	4.42065e+006	
1.45962e+006	4.42066e+006	
1.4596e+006	4.42062e+006	
1.45955e+006	4.42073e+006	
1.45956e+006	4.42078e+006	
1.4596e+006	4.42074e+006	
1.45944e+006	4.42079e+006	
1.45948e+006	4.4208e+006	
1.45947e+006	4.42075e+006	
1.45942e+006	4.42087e+006	
1.45943e+006	4.42092e+006	
1.45946e+006	4.42089e+006	
1.4593e+006	4.42092e+006	
1.45935e+006	4.42094e+006	
1.45934e+006	4.42089e+006	
1.45928e+006	4.42102e+006	
1.45929e+006	4.42108e+006	
1.45932e+006	4.42103e+006	
1.45917e+006	4.42107e+006	
1.45921e+006	4.42109e+006	
1.4592e+006	4.42104e+006	
1.45915e+006	4.42118e+006	
1.45916e+006	4.42124e+006	
1.45919e+006	4.4212e+006	
1.45905e+006	4.42121e+006	
1.45909e+006	4.42125e+006	
1.45908e+006	4.42118e+006	
1.45903e+006	4.42131e+006	
1.45904e+006	4.42138e+006	
1.45907e+006	4.42135e+006	
1.45891e+006	4.42135e+006	
1.45895e+006	4.42138e+006	
1.45895e+006	4.42131e+006	
1.45889e+006	4.42147e+006	
1.45891e+006	4.42155e+006	
1.45893e+006	4.4215e+006	
1.45877e+006	4.42155e+006	
1.45883e+006	4.42158e+006	
1.45881e+006	4.4215e+006	
1.45874e+006	4.42168e+006	
1.45874e+006	4.42175e+006	
1.45879e+006	4.4217e+006	
1.45881e+006	4.42185e+006	
1.45889e+006	4.42188e+006	
1.45887e+006	4.4218e+006	
1.45877e+006	4.42206e+006	
1.45884e+006	4.42201e+006	
1.45876e+006	4.42198e+006	
1.45886e+006	4.42217e+006	
1.45895e+006	4.4222e+006	
1.45893e+006	4.42212e+006	
1.45881e+006	4.42242e+006	
1.45889e+006	4.42235e+006	
1.4588e+006	4.42232e+006	
1.45892e+006	4.42254e+006	
1.45902e+006	4.42257e+006	
1.459e+006	4.42247e+006	
1.45889e+006	4.4228e+006	
1.45897e+006	4.42273e+006	
1.45887e+006	4.4227e+006	
1.45902e+006	4.42292e+006	
1.45913e+006	4.42293e+006	
1.4591e+006	4.42284e+006	
1.45903e+006	4.4232e+006	
1.4591e+006	4.42311e+006	
1.45899e+006	4.42309e+006	
1.45919e+006	4.4233e+006	
1.45931e+006	4.42329e+006	
1.45926e+006	4.42321e+006	
1.45928e+006	4.42354e+006	
1.45932e+006	4.42345e+006	
1.4592e+006	4.42346e+006	
1.45945e+006	4.42361e+006	
1.45954e+006	4.4236e+006	
1.45949e+006	4.42352e+006	
1.45953e+006	4.42383e+006	
1.45956e+006	4.42375e+006	
1.45947e+006	4.42376e+006	
1.45965e+006	4.4239e+006	
1.45972e+006	4.42389e+006	
1.45969e+006	4.42382e+006	
1.45971e+006	4.42413e+006	
1.45973e+006	4.42404e+006	
1.45967e+006	4.42405e+006	
1.45981e+006	4.42418e+006	
1.45987e+006	4.42415e+006	
1.45984e+006	4.42409e+006	
1.4599e+006	4.42434e+006	
1.4599e+006	4.42428e+006	
1.45984e+006	4.4243e+006	
1.45999e+006	4.42436e+006	
1.46003e+006	4.42433e+006	
1.45999e+006	4.42429e+006	
1.46008e+006	4.42448e+006	
1.46007e+006	4.42442e+006	
1.46003e+006	4.42445e+006	
1.45899e+006	4.42164e+006	
1.45906e+006	4.42164e+006	
1.45902e+006	4.42158e+006	
1.45901e+006	4.42184e+006	
1.45905e+006	4.42177e+006	
1.45898e+006	4.42176e+006	
1.45908e+006	4.4215e+006	
1.45912e+006	4.42156e+006	
1.45912e+006	4.42147e+006	
1.45922e+006	4.42134e+006	
1.45926e+006	4.42136e+006	
1.45925e+006	4.42129e+006	
1.45919e+006	4.42155e+006	
1.45923e+006	4.42149e+006	
1.45919e+006	4.42147e+006	
1.45934e+006	4.42115e+006	
1.45938e+006	4.42116e+006	
1.45937e+006	4.42111e+006	
1.45933e+006	4.42133e+006	
1.45936e+006	4.42127e+006	
1.45932e+006	4.42126e+006	
1.45948e+006	4.42099e+006	
1.45952e+006	4.42101e+006	
1.45951e+006	4.42095e+006	
1.45945e+006	4.42114e+006	
1.45949e+006	4.4211e+006	
1.45945e+006	4.42108e+006	
1.45962e+006	4.42085e+006	
1.45966e+006	4.42088e+006	
1.45966e+006	4.42082e+006	
1.4596e+006	4.421e+006	
1.45963e+006	4.42097e+006	
1.45959e+006	4.42094e+006	
1.4591e+006	4.42193e+006	
1.45918e+006	4.42194e+006	
1.45915e+006	4.42186e+006	
1.4591e+006	4.42216e+006	
1.45916e+006	4.42209e+006	
1.45908e+006	4.42208e+006	
1.4592e+006	4.42227e+006	
1.45929e+006	4.42229e+006	
1.45926e+006	4.4222e+006	
1.45918e+006	4.42252e+006	
1.45925e+006	4.42245e+006	
1.45916e+006	4.42243e+006	
1.45925e+006	4.42164e+006	
1.45931e+006	4.42164e+006	
1.45929e+006	4.42158e+006	
1.45929e+006	4.42187e+006	
1.45931e+006	4.42179e+006	
1.45925e+006	4.42179e+006	
1.45931e+006	4.42263e+006	
1.4594e+006	4.42264e+006	
1.45937e+006	4.42256e+006	
1.45931e+006	4.42288e+006	
1.45937e+006	4.4228e+006	
1.45928e+006	4.42279e+006	
1.45945e+006	4.42297e+006	
1.45955e+006	4.42297e+006	
1.45951e+006	4.42289e+006	
1.45948e+006	4.42321e+006	
1.45954e+006	4.42313e+006	
1.45943e+006	4.42313e+006	
1.45963e+006	4.42329e+006	
1.45973e+006	4.42329e+006	
1.45968e+006	4.42321e+006	
1.45968e+006	4.42351e+006	
1.45972e+006	4.42344e+006	
1.45963e+006	4.42344e+006	
1.45938e+006	4.4214e+006	
1.45942e+006	4.4214e+006	
1.45941e+006	4.42134e+006	
1.45939e+006	4.42158e+006	
1.45941e+006	4.42152e+006	
1.45937e+006	4.42152e+006	
1.4595e+006	4.4212e+006	
1.45953e+006	4.42121e+006	
1.45953e+006	4.42116e+006	
1.45949e+006	4.42135e+006	
1.45951e+006	4.4213e+006	
1.45947e+006	4.42129e+006	
1.45965e+006	4.42108e+006	
1.4597e+006	4.42111e+006	
1.45968e+006	4.42105e+006	
1.45962e+006	4.4212e+006	
1.45967e+006	4.42119e+006	
1.45962e+006	4.42116e+006	
1.45963e+006	4.42128e+006	
1.45965e+006	4.42131e+006	
1.45968e+006	4.42126e+006	
1.45954e+006	4.42139e+006	
1.45958e+006	4.42137e+006	
1.45956e+006	4.42134e+006	
1.45982e+006	4.42359e+006	
1.4599e+006	4.42359e+006	
1.45986e+006	4.42351e+006	
1.45984e+006	4.42381e+006	
1.45989e+006	4.42374e+006	
1.4598e+006	4.42374e+006	
1.45993e+006	4.42388e+006	
1.45998e+006	4.42389e+006	
1.45998e+006	4.42381e+006	
1.45995e+006	4.42407e+006	
1.45997e+006	4.42402e+006	
1.45991e+006	4.42401e+006	
1.46003e+006	4.42412e+006	
1.46008e+006	4.42411e+006	
1.46005e+006	4.42407e+006	
1.46008e+006	4.42426e+006	
1.4601e+006	4.42421e+006	
1.46004e+006	4.42422e+006	
1.45955e+006	4.42148e+006	
1.45958e+006	4.42152e+006	
1.45959e+006	4.42146e+006	
1.45947e+006	4.42162e+006	
1.45953e+006	4.4216e+006	
1.45949e+006	4.42156e+006	
1.45969e+006	4.42135e+006	
1.45971e+006	4.42137e+006	
1.45972e+006	4.42131e+006	
1.45965e+006	4.42152e+006	
1.45967e+006	4.42147e+006	
1.45965e+006	4.42146e+006	
1.45949e+006	4.42173e+006	
1.45953e+006	4.42178e+006	
1.45955e+006	4.42171e+006	
1.45939e+006	4.42192e+006	
1.45945e+006	4.42188e+006	
1.45941e+006	4.42184e+006	
1.45944e+006	4.42204e+006	
1.45952e+006	4.42207e+006	
1.45951e+006	4.422e+006	
1.45942e+006	4.42226e+006	
1.45948e+006	4.4222e+006	
1.4594e+006	4.42216e+006	
1.45954e+006	4.42236e+006	
1.45963e+006	4.42238e+006	
1.45959e+006	4.42231e+006	
1.45956e+006	4.42259e+006	
1.45961e+006	4.42252e+006	
1.45952e+006	4.4225e+006	
1.45969e+006	4.42267e+006	
1.45979e+006	4.42268e+006	
1.45974e+006	4.42261e+006	
1.45971e+006	4.4229e+006	
1.45977e+006	4.42283e+006	
1.45967e+006	4.42282e+006	
1.45985e+006	4.42298e+006	
1.45994e+006	4.42298e+006	
1.4599e+006	4.42291e+006	
1.45988e+006	4.42321e+006	
1.45992e+006	4.42313e+006	
1.45983e+006	4.42313e+006	
1.46001e+006	4.42329e+006	
1.4601e+006	4.42329e+006	
1.46006e+006	4.42321e+006	
1.46004e+006	4.42352e+006	
1.46009e+006	4.42344e+006	
1.46e+006	4.42344e+006	
1.46008e+006	4.42387e+006	
1.46013e+006	4.42386e+006	
1.46008e+006	4.4238e+006	
1.46015e+006	4.42404e+006	
1.46016e+006	4.42398e+006	
1.46012e+006	4.42399e+006	
1.46015e+006	4.42359e+006	
1.46022e+006	4.42359e+006	
1.4602e+006	4.42352e+006	
1.4602e+006	4.42378e+006	
1.46022e+006	4.42372e+006	
1.46015e+006	4.42373e+006	
1.46016e+006	4.42431e+006	
1.4602e+006	4.42432e+006	
1.46018e+006	4.42426e+006	
1.46016e+006	4.42446e+006	
1.46019e+006	4.42442e+006	
1.46015e+006	4.42441e+006	
1.46021e+006	4.42453e+006	
1.46024e+006	4.42454e+006	
1.46024e+006	4.42448e+006	
1.4602e+006	4.42469e+006	
1.46023e+006	4.42464e+006	
1.46019e+006	4.42463e+006	
1.46027e+006	4.42474e+006	
1.46031e+006	4.42474e+006	
1.46029e+006	4.4247e+006	
1.4603e+006	4.42489e+006	
1.46032e+006	4.42483e+006	
1.46027e+006	4.42484e+006	
1.46038e+006	4.42493e+006	
1.46043e+006	4.42491e+006	
1.4604e+006	4.42487e+006	
1.46046e+006	4.42507e+006	
1.46046e+006	4.42501e+006	
1.46041e+006	4.42502e+006	
1.46056e+006	4.42509e+006	
1.46061e+006	4.42507e+006	
1.46056e+006	4.42504e+006	
1.46068e+006	4.42523e+006	
1.46067e+006	4.42517e+006	
1.46062e+006	4.42519e+006	
1.4608e+006	4.42523e+006	
1.46085e+006	4.4252e+006	
1.46079e+006	4.42517e+006	
1.46098e+006	4.42534e+006	
1.46095e+006	4.42529e+006	
1.46089e+006	4.42532e+006	
1.46112e+006	4.4253e+006	
1.46116e+006	4.42523e+006	
1.46108e+006	4.42525e+006	
1.46137e+006	4.42538e+006	
1.46131e+006	4.4253e+006	
1.46126e+006	4.42537e+006	
1.46152e+006	4.4253e+006	
1.46156e+006	4.4252e+006	
1.46146e+006	4.42522e+006	
1.46185e+006	4.42529e+006	
1.46176e+006	4.42524e+006	
1.46172e+006	4.42533e+006	
1.46199e+006	4.42514e+006	
1.46199e+006	4.42503e+006	
1.4619e+006	4.42508e+006	
1.46234e+006	4.42507e+006	
1.46222e+006	4.42502e+006	
1.46221e+006	4.42513e+006	
1.46022e+006	4.42409e+006	
1.46027e+006	4.42408e+006	
1.46024e+006	4.42402e+006	
1.46026e+006	4.42426e+006	
1.46028e+006	4.4242e+006	
1.46023e+006	4.42421e+006	
1.46244e+006	4.4249e+006	
1.46242e+006	4.42479e+006	
1.46232e+006	4.42485e+006	
1.46282e+006	4.42478e+006	
1.46266e+006	4.42476e+006	
1.46269e+006	4.42486e+006	
1.4603e+006	4.42385e+006	
1.46035e+006	4.42385e+006	
1.46032e+006	4.42379e+006	
1.46033e+006	4.42403e+006	
1.46036e+006	4.42397e+006	
1.46031e+006	4.42397e+006	
1.46274e+006	4.41883e+006	
1.46271e+006	4.41891e+006	
1.4628e+006	4.4189e+006	
1.46252e+006	4.41878e+006	
1.46257e+006	4.41885e+006	
1.4626e+006	4.41877e+006	
1.46241e+006	4.41884e+006	
1.46238e+006	4.4189e+006	
1.46246e+006	4.41891e+006	
1.46221e+006	4.41878e+006	
1.46225e+006	4.41883e+006	
1.46228e+006	4.41878e+006	
1.46298e+006	4.41907e+006	
1.46296e+006	4.41914e+006	
1.46304e+006	4.41913e+006	
1.46275e+006	4.41903e+006	
1.46282e+006	4.41909e+006	
1.46284e+006	4.41902e+006	
1.46322e+006	4.41931e+006	
1.46319e+006	4.41937e+006	
1.46327e+006	4.41937e+006	
1.463e+006	4.41926e+006	
1.46305e+006	4.41932e+006	
1.46308e+006	4.41926e+006	
1.46344e+006	4.41954e+006	
1.46342e+006	4.4196e+006	
1.4635e+006	4.4196e+006	
1.46322e+006	4.41949e+006	
1.46328e+006	4.41955e+006	
1.4633e+006	4.41949e+006	
1.4621e+006	4.41887e+006	
1.46208e+006	4.41895e+006	
1.46215e+006	4.41892e+006	
1.46191e+006	4.41885e+006	
1.46196e+006	4.41891e+006	
1.46199e+006	4.41883e+006	
1.46236e+006	4.41901e+006	
1.46238e+006	4.41907e+006	
1.46244e+006	4.41902e+006	
1.46214e+006	4.41906e+006	
1.46222e+006	4.41909e+006	
1.46221e+006	4.41903e+006	
1.46266e+006	4.41911e+006	
1.46267e+006	4.41917e+006	
1.46273e+006	4.41916e+006	
1.46246e+006	4.41914e+006	
1.46253e+006	4.41916e+006	
1.46253e+006	4.4191e+006	
1.4629e+006	4.41933e+006	
1.46288e+006	4.41939e+006	
1.46295e+006	4.41938e+006	
1.46271e+006	4.41929e+006	
1.46276e+006	4.41934e+006	
